Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
403345,2024-10-09T18:00:00+00:00,18:00,Euroleague,2024,Europe,Crvena zvezda,Baskonia,https://media.api-sports.io/basketball/teams/1065.png,https://media.api-sports.io/basketball/teams/2331.png,25,17,17,19,78,20,14,15,22,71,Game Finished,UTC
403346,2024-10-10T17:30:00+00:00,17:30,Euroleague,2024,Europe,Anadolu Efes,Fenerbahce,https://media.api-sports.io/basketball/teams/1263.png,https://media.api-sports.io/basketball/teams/1270.png,21,16,14,27,78,27,19,14,23,83,Game Finished,UTC
403347,2024-10-10T18:00:00+00:00,18:00,Euroleague,2024,Europe,Lyon-Villeurbanne,Virtus Bologna,https://media.api-sports.io/basketball/teams/26.png,https://media.api-sports.io/basketball/teams/732.png,38,19,16,14,87,27,22,21,15,85,Game Finished,UTC
403348,2024-10-10T18:15:00+00:00,18:15,Euroleague,2024,Europe,Panathinaikos,Bayern,https://media.api-sports.io/basketball/teams/614.png,https://media.api-sports.io/basketball/teams/522.png,25,22,19,28,94,16,18,24,21,79,Game Finished,UTC
403349,2024-10-10T18:45:00+00:00,18:45,Euroleague,2024,Europe,Real Madrid,Partizan,https://media.api-sports.io/basketball/teams/2338.png,https://media.api-sports.io/basketball/teams/1068.png,24,26,18,25,93,24,23,17,22,86,Game Finished,UTC
403350,2024-10-11T18:15:00+00:00,18:15,Euroleague,2024,Europe,Olympiacos,Zalgiris Kaunas,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/796.png,21,14,17,22,74,6,18,19,25,68,Game Finished,UTC
403351,2024-10-11T18:30:00+00:00,18:30,Euroleague,2024,Europe,Barcelona,Alba Berlin,https://media.api-sports.io/basketball/teams/2329.png,https://media.api-sports.io/basketball/teams/519.png,19,24,20,25,88,16,21,17,19,73,Game Finished,UTC
403352,2024-10-11T18:30:00+00:00,18:30,Euroleague,2024,Europe,Olimpia Milano,Paris,https://media.api-sports.io/basketball/teams/722.png,https://media.api-sports.io/basketball/teams/108.png,20,15,23,21,79,18,21,18,17,74,Game Finished,UTC
403353,2024-10-15T17:30:00+00:00,17:30,Euroleague,2024,Europe,Alba Berlin,Lyon-Villeurbanne,https://media.api-sports.io/basketball/teams/519.png,https://media.api-sports.io/basketball/teams/26.png,20,16,28,20,84,13,23,18,25,79,Game Finished,UTC
403354,2024-10-15T17:45:00+00:00,17:45,Euroleague,2024,Europe,Fenerbahce,Crvena zvezda,https://media.api-sports.io/basketball/teams/1270.png,https://media.api-sports.io/basketball/teams/1065.png,12,19,11,15,57,26,12,16,22,76,Game Finished,UTC
403355,2024-10-15T18:05:00+00:00,18:05,Euroleague,2024,Europe,Maccabi Tel Aviv,Anadolu Efes,https://media.api-sports.io/basketball/teams/687.png,https://media.api-sports.io/basketball/teams/1263.png,23,29,20,21,93,24,28,22,17,91,Game Finished,UTC
403356,2024-10-15T18:15:00+00:00,18:15,Euroleague,2024,Europe,Olympiacos,Olimpia Milano,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/722.png,23,16,24,26,89,17,10,21,20,68,Game Finished,UTC
403357,2024-10-15T18:30:00+00:00,18:30,Euroleague,2024,Europe,Baskonia,Real Madrid,https://media.api-sports.io/basketball/teams/2331.png,https://media.api-sports.io/basketball/teams/2338.png,16,20,12,28,76,18,17,17,20,72,Game Finished,UTC
403358,2024-10-15T18:30:00+00:00,18:30,Euroleague,2024,Europe,Paris,Panathinaikos,https://media.api-sports.io/basketball/teams/108.png,https://media.api-sports.io/basketball/teams/614.png,21,24,24,15,84,19,20,20,21,80,Game Finished,UTC
403359,2024-10-15T18:30:00+00:00,18:30,Euroleague,2024,Europe,Virtus Bologna,Zalgiris Kaunas,https://media.api-sports.io/basketball/teams/732.png,https://media.api-sports.io/basketball/teams/796.png,15,15,22,16,68,16,28,16,11,71,Game Finished,UTC
403360,2024-10-15T18:45:00+00:00,18:45,Euroleague,2024,Europe,Partizan,Bayern,https://media.api-sports.io/basketball/teams/1068.png,https://media.api-sports.io/basketball/teams/522.png,24,25,22,15,86,15,17,20,26,78,Game Finished,UTC
403361,2024-10-16T18:30:00+00:00,18:30,Euroleague,2024,Europe,Barcelona,Monaco,https://media.api-sports.io/basketball/teams/2329.png,https://media.api-sports.io/basketball/teams/16.png,26,21,24,15,86,18,21,15,17,71,Game Finished,UTC
403362,2024-10-17T17:30:00+00:00,17:30,Euroleague,2024,Europe,Alba Berlin,Fenerbahce,https://media.api-sports.io/basketball/teams/519.png,https://media.api-sports.io/basketball/teams/1270.png,16,15,16,24,71,15,23,20,20,78,Game Finished,UTC
403363,2024-10-17T18:05:00+00:00,18:05,Euroleague,2024,Europe,Maccabi Tel Aviv,Partizan,https://media.api-sports.io/basketball/teams/687.png,https://media.api-sports.io/basketball/teams/1068.png,27,19,18,15,79,28,14,24,25,91,Game Finished,UTC
403364,2024-10-17T18:30:00+00:00,18:30,Euroleague,2024,Europe,Olimpia Milano,Zalgiris Kaunas,https://media.api-sports.io/basketball/teams/722.png,https://media.api-sports.io/basketball/teams/796.png,24,25,17,16,82,17,14,17,37,85,Game Finished,UTC
403365,2024-10-17T18:45:00+00:00,18:45,Euroleague,2024,Europe,Bayern,Paris,https://media.api-sports.io/basketball/teams/522.png,https://media.api-sports.io/basketball/teams/108.png,24,30,27,28,109,21,26,31,29,107,Game Finished,UTC
403366,2024-10-17T18:45:00+00:00,18:45,Euroleague,2024,Europe,Real Madrid,Panathinaikos,https://media.api-sports.io/basketball/teams/2338.png,https://media.api-sports.io/basketball/teams/614.png,28,15,27,20,90,19,19,20,28,86,Game Finished,UTC
403367,2024-10-18T17:00:00+00:00,17:00,Euroleague,2024,Europe,Monaco,Virtus Bologna,https://media.api-sports.io/basketball/teams/16.png,https://media.api-sports.io/basketball/teams/732.png,20,26,25,30,101,24,23,17,21,85,Game Finished,UTC
403368,2024-10-18T17:30:00+00:00,17:30,Euroleague,2024,Europe,Anadolu Efes,Olympiacos,https://media.api-sports.io/basketball/teams/1263.png,https://media.api-sports.io/basketball/teams/1542.png,11,30,24,26,91,23,21,26,19,89,Game Finished,UTC
403369,2024-10-18T18:00:00+00:00,18:00,Euroleague,2024,Europe,Crvena zvezda,Barcelona,https://media.api-sports.io/basketball/teams/1065.png,https://media.api-sports.io/basketball/teams/2329.png,25,22,19,18,94,26,18,19,21,98,After Over Time,UTC
403370,2024-10-18T18:30:00+00:00,18:30,Euroleague,2024,Europe,Lyon-Villeurbanne,Baskonia,https://media.api-sports.io/basketball/teams/26.png,https://media.api-sports.io/basketball/teams/2331.png,20,18,15,23,76,12,14,28,15,69,Game Finished,UTC
403371,2024-10-23T18:30:00+00:00,18:30,Euroleague,2024,Europe,Partizan,Virtus Bologna,https://media.api-sports.io/basketball/teams/1068.png,https://media.api-sports.io/basketball/teams/732.png,20,17,24,8,69,15,17,25,13,70,Game Finished,UTC
403372,2024-10-24T17:00:00+00:00,17:00,Euroleague,2024,Europe,Monaco,Paris,https://media.api-sports.io/basketball/teams/16.png,https://media.api-sports.io/basketball/teams/108.png,22,21,21,16,80,25,24,14,24,87,Game Finished,UTC
403373,2024-10-24T17:00:00+00:00,17:00,Euroleague,2024,Europe,Zalgiris Kaunas,Maccabi Tel Aviv,https://media.api-sports.io/basketball/teams/796.png,https://media.api-sports.io/basketball/teams/687.png,26,18,15,19,78,7,17,22,17,63,Game Finished,UTC
403374,2024-10-24T18:30:00+00:00,18:30,Euroleague,2024,Europe,Baskonia,Alba Berlin,https://media.api-sports.io/basketball/teams/2331.png,https://media.api-sports.io/basketball/teams/519.png,24,15,24,17,80,13,13,14,17,57,Game Finished,UTC
403375,2024-10-24T18:30:00+00:00,18:30,Euroleague,2024,Europe,Olimpia Milano,Anadolu Efes,https://media.api-sports.io/basketball/teams/722.png,https://media.api-sports.io/basketball/teams/1263.png,11,14,34,25,84,23,23,20,30,96,Game Finished,UTC
403376,2024-10-24T18:45:00+00:00,18:45,Euroleague,2024,Europe,Real Madrid,Crvena zvezda,https://media.api-sports.io/basketball/teams/2338.png,https://media.api-sports.io/basketball/teams/1065.png,22,24,25,24,95,10,19,25,18,72,Game Finished,UTC
403377,2024-10-25T17:45:00+00:00,17:45,Euroleague,2024,Europe,Fenerbahce,Panathinaikos,https://media.api-sports.io/basketball/teams/1270.png,https://media.api-sports.io/basketball/teams/614.png,15,20,19,22,76,21,25,16,19,81,Game Finished,UTC
403378,2024-10-25T18:30:00+00:00,18:30,Euroleague,2024,Europe,Barcelona,Lyon-Villeurbanne,https://media.api-sports.io/basketball/teams/2329.png,https://media.api-sports.io/basketball/teams/26.png,17,26,26,21,90,20,24,25,14,83,Game Finished,UTC
403379,2024-10-25T18:45:00+00:00,18:45,Euroleague,2024,Europe,Bayern,Olympiacos,https://media.api-sports.io/basketball/teams/522.png,https://media.api-sports.io/basketball/teams/1542.png,20,12,27,25,84,19,24,18,19,80,Game Finished,UTC
403380,2024-10-29T17:30:00+00:00,17:30,Euroleague,2024,Europe,Anadolu Efes,Barcelona,https://media.api-sports.io/basketball/teams/1263.png,https://media.api-sports.io/basketball/teams/2329.png,26,25,15,22,88,29,26,21,21,97,Game Finished,UTC
403381,2024-10-29T18:30:00+00:00,18:30,Euroleague,2024,Europe,Fenerbahce,Maccabi Tel Aviv,https://media.api-sports.io/basketball/teams/1270.png,https://media.api-sports.io/basketball/teams/687.png,16,22,20,26,84,21,19,27,15,82,Game Finished,UTC
403382,2024-10-29T18:30:00+00:00,18:30,Euroleague,2024,Europe,Alba Berlin,Paris,https://media.api-sports.io/basketball/teams/519.png,https://media.api-sports.io/basketball/teams/108.png,26,18,19,20,83,16,21,28,27,92,Game Finished,UTC
403383,2024-10-29T19:15:00+00:00,19:15,Euroleague,2024,Europe,Olympiacos,Real Madrid,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/2338.png,17,19,20,23,79,21,13,25,10,69,Game Finished,UTC
403384,2024-10-29T19:30:00+00:00,19:30,Euroleague,2024,Europe,Baskonia,Olimpia Milano,https://media.api-sports.io/basketball/teams/2331.png,https://media.api-sports.io/basketball/teams/722.png,20,32,15,21,88,21,24,18,20,83,Game Finished,UTC
403385,2024-10-29T20:00:00+00:00,20:00,Euroleague,2024,Europe,Virtus Bologna,Bayern,https://media.api-sports.io/basketball/teams/732.png,https://media.api-sports.io/basketball/teams/522.png,25,8,27,24,84,19,21,28,19,87,Game Finished,UTC
403386,2024-10-30T18:00:00+00:00,18:00,Euroleague,2024,Europe,Zalgiris Kaunas,Crvena zvezda,https://media.api-sports.io/basketball/teams/796.png,https://media.api-sports.io/basketball/teams/1065.png,24,23,19,20,86,18,15,24,27,84,Game Finished,UTC
403387,2024-10-30T19:15:00+00:00,19:15,Euroleague,2024,Europe,Panathinaikos,Lyon-Villeurbanne,https://media.api-sports.io/basketball/teams/614.png,https://media.api-sports.io/basketball/teams/26.png,27,18,25,22,92,14,15,23,16,68,Game Finished,UTC
403388,2024-10-30T19:45:00+00:00,19:45,Euroleague,2024,Europe,Partizan,Monaco,https://media.api-sports.io/basketball/teams/1068.png,https://media.api-sports.io/basketball/teams/16.png,21,12,23,18,74,23,23,15,18,79,Game Finished,UTC
403389,2024-10-31T19:00:00+00:00,19:00,Euroleague,2024,Europe,Alba Berlin,Anadolu Efes,https://media.api-sports.io/basketball/teams/519.png,https://media.api-sports.io/basketball/teams/1263.png,19,16,17,18,70,25,26,17,18,86,Game Finished,UTC
403390,2024-10-31T19:05:00+00:00,19:05,Euroleague,2024,Europe,Maccabi Tel Aviv,Real Madrid,https://media.api-sports.io/basketball/teams/687.png,https://media.api-sports.io/basketball/teams/2338.png,21,15,19,24,79,23,20,21,14,78,Game Finished,UTC
403391,2024-10-31T19:15:00+00:00,19:15,Euroleague,2024,Europe,Olympiacos,Barcelona,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/2329.png,21,23,21,30,95,17,19,14,24,74,Game Finished,UTC
403392,2024-10-31T19:30:00+00:00,19:30,Euroleague,2024,Europe,Olimpia Milano,Virtus Bologna,https://media.api-sports.io/basketball/teams/722.png,https://media.api-sports.io/basketball/teams/732.png,21,23,22,33,99,14,21,32,23,90,Game Finished,UTC
403393,2024-11-01T17:45:00+00:00,17:45,Euroleague,2024,Europe,Fenerbahce,Partizan,https://media.api-sports.io/basketball/teams/1270.png,https://media.api-sports.io/basketball/teams/1068.png,22,22,23,22,89,15,16,22,19,72,Game Finished,UTC
403394,2024-11-01T18:00:00+00:00,18:00,Euroleague,2024,Europe,Zalgiris Kaunas,Monaco,https://media.api-sports.io/basketball/teams/796.png,https://media.api-sports.io/basketball/teams/16.png,20,14,9,20,63,11,14,18,19,62,Game Finished,UTC
403395,2024-11-01T19:00:00+00:00,19:00,Euroleague,2024,Europe,Crvena zvezda,Panathinaikos,https://media.api-sports.io/basketball/teams/1065.png,https://media.api-sports.io/basketball/teams/614.png,18,28,12,19,77,18,20,17,26,81,Game Finished,UTC
403396,2024-11-01T19:00:00+00:00,19:00,Euroleague,2024,Europe,Lyon-Villeurbanne,Bayern,https://media.api-sports.io/basketball/teams/26.png,https://media.api-sports.io/basketball/teams/522.png,17,16,16,22,71,19,24,21,20,84,Game Finished,UTC
403397,2024-11-01T19:45:00+00:00,19:45,Euroleague,2024,Europe,Paris,Baskonia,https://media.api-sports.io/basketball/teams/108.png,https://media.api-sports.io/basketball/teams/2331.png,18,20,19,10,67,16,19,13,17,65,Game Finished,UTC
403399,2024-11-07T18:00:00+00:00,18:00,Euroleague,2024,Europe,Crvena zvezda,Alba Berlin,https://media.api-sports.io/basketball/teams/1065.png,https://media.api-sports.io/basketball/teams/519.png,23,18,22,29,92,14,18,18,21,71,Game Finished,UTC
403400,2024-11-07T19:30:00+00:00,19:30,Euroleague,2024,Europe,Olimpia Milano,Real Madrid,https://media.api-sports.io/basketball/teams/722.png,https://media.api-sports.io/basketball/teams/2338.png,24,23,15,23,85,16,24,15,21,76,Game Finished,UTC
403401,2024-11-07T19:45:00+00:00,19:45,Euroleague,2024,Europe,Bayern,Zalgiris Kaunas,https://media.api-sports.io/basketball/teams/522.png,https://media.api-sports.io/basketball/teams/796.png,19,19,20,19,77,7,21,19,27,74,Game Finished,UTC
403402,2024-11-07T19:45:00+00:00,19:45,Euroleague,2024,Europe,Paris,Partizan,https://media.api-sports.io/basketball/teams/108.png,https://media.api-sports.io/basketball/teams/1068.png,21,16,19,18,74,16,19,22,14,71,Game Finished,UTC
403398,2024-11-08T17:00:00+00:00,17:00,Euroleague,2024,Europe,Anadolu Efes,Monaco,https://media.api-sports.io/basketball/teams/1263.png,https://media.api-sports.io/basketball/teams/16.png,23,18,18,10,69,22,14,16,29,81,Game Finished,UTC
403403,2024-11-08T19:00:00+00:00,19:00,Euroleague,2024,Europe,Lyon-Villeurbanne,Fenerbahce,https://media.api-sports.io/basketball/teams/26.png,https://media.api-sports.io/basketball/teams/1270.png,19,17,16,21,73,15,18,18,26,77,Game Finished,UTC
403404,2024-11-08T19:15:00+00:00,19:15,Euroleague,2024,Europe,Panathinaikos,Olympiacos,https://media.api-sports.io/basketball/teams/614.png,https://media.api-sports.io/basketball/teams/1542.png,15,18,33,23,89,20,21,30,23,94,Game Finished,UTC
403405,2024-11-08T19:30:00+00:00,19:30,Euroleague,2024,Europe,Barcelona,Baskonia,https://media.api-sports.io/basketball/teams/2329.png,https://media.api-sports.io/basketball/teams/2331.png,26,18,18,29,91,17,16,18,17,68,Game Finished,UTC
403406,2024-11-08T19:30:00+00:00,19:30,Euroleague,2024,Europe,Virtus Bologna,Maccabi Tel Aviv,https://media.api-sports.io/basketball/teams/732.png,https://media.api-sports.io/basketball/teams/687.png,25,20,15,24,84,17,22,16,22,77,Game Finished,UTC
403407,2024-11-12T17:45:00+00:00,17:45,Euroleague,2024,Europe,Fenerbahce,Bayern,https://media.api-sports.io/basketball/teams/1270.png,https://media.api-sports.io/basketball/teams/522.png,13,22,32,20,87,21,9,28,18,76,Game Finished,UTC
403408,2024-11-12T18:00:00+00:00,18:00,Euroleague,2024,Europe,Monaco,Crvena zvezda,https://media.api-sports.io/basketball/teams/16.png,https://media.api-sports.io/basketball/teams/1065.png,26,28,20,16,90,26,22,26,24,98,Game Finished,UTC
403409,2024-11-12T19:00:00+00:00,19:00,Euroleague,2024,Europe,Olympiacos,Lyon-Villeurbanne,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/26.png,24,18,29,23,94,29,21,23,19,92,Game Finished,UTC
403410,2024-11-12T19:00:00+00:00,19:00,Euroleague,2024,Europe,Alba Berlin,Olimpia Milano,https://media.api-sports.io/basketball/teams/519.png,https://media.api-sports.io/basketball/teams/722.png,19,24,26,23,105,23,32,22,15,101,After Over Time,UTC
403411,2024-11-12T19:15:00+00:00,19:15,Euroleague,2024,Europe,Panathinaikos,Maccabi Tel Aviv,https://media.api-sports.io/basketball/teams/614.png,https://media.api-sports.io/basketball/teams/687.png,21,16,23,33,93,25,22,16,24,87,Game Finished,UTC
403412,2024-11-12T19:30:00+00:00,19:30,Euroleague,2024,Europe,Baskonia,Anadolu Efes,https://media.api-sports.io/basketball/teams/2331.png,https://media.api-sports.io/basketball/teams/1263.png,21,18,24,21,84,24,22,19,24,89,Game Finished,UTC
403413,2024-11-12T19:45:00+00:00,19:45,Euroleague,2024,Europe,Real Madrid,Virtus Bologna,https://media.api-sports.io/basketball/teams/2338.png,https://media.api-sports.io/basketball/teams/732.png,28,25,27,18,98,25,24,18,19,86,Game Finished,UTC
403415,2024-11-13T17:00:00+00:00,17:00,Euroleague,2024,Europe,Partizan,Barcelona,https://media.api-sports.io/basketball/teams/1068.png,https://media.api-sports.io/basketball/teams/2329.png,23,12,23,21,79,19,30,21,17,87,Game Finished,UTC
403414,2024-11-13T19:30:00+00:00,19:30,Euroleague,2024,Europe,Paris,Zalgiris Kaunas,https://media.api-sports.io/basketball/teams/108.png,https://media.api-sports.io/basketball/teams/796.png,17,23,22,21,83,16,20,20,21,77,Game Finished,UTC
403417,2024-11-14T18:00:00+00:00,18:00,Euroleague,2024,Europe,Maccabi Tel Aviv,Olympiacos,https://media.api-sports.io/basketball/teams/687.png,https://media.api-sports.io/basketball/teams/1542.png,24,29,10,28,91,29,13,28,24,94,Game Finished,UTC
403416,2024-11-14T19:00:00+00:00,19:00,Euroleague,2024,Europe,Lyon-Villeurbanne,Crvena zvezda,https://media.api-sports.io/basketball/teams/26.png,https://media.api-sports.io/basketball/teams/1065.png,24,19,15,19,77,20,12,19,23,74,Game Finished,UTC
403418,2024-11-14T19:30:00+00:00,19:30,Euroleague,2024,Europe,Bayern,Alba Berlin,https://media.api-sports.io/basketball/teams/522.png,https://media.api-sports.io/basketball/teams/519.png,28,34,34,19,115,27,17,14,30,88,Game Finished,UTC
403419,2024-11-14T19:30:00+00:00,19:30,Euroleague,2024,Europe,Baskonia,Monaco,https://media.api-sports.io/basketball/teams/2331.png,https://media.api-sports.io/basketball/teams/16.png,7,17,31,20,75,24,23,14,26,87,Game Finished,UTC
403420,2024-11-14T19:45:00+00:00,19:45,Euroleague,2024,Europe,Real Madrid,Anadolu Efes,https://media.api-sports.io/basketball/teams/2338.png,https://media.api-sports.io/basketball/teams/1263.png,6,19,24,15,64,19,28,11,16,74,Game Finished,UTC
403421,2024-11-15T18:00:00+00:00,18:00,Euroleague,2024,Europe,Zalgiris Kaunas,Fenerbahce,https://media.api-sports.io/basketball/teams/796.png,https://media.api-sports.io/basketball/teams/1270.png,21,5,21,18,65,17,26,9,20,72,Game Finished,UTC
403422,2024-11-15T19:30:00+00:00,19:30,Euroleague,2024,Europe,Barcelona,Paris,https://media.api-sports.io/basketball/teams/2329.png,https://media.api-sports.io/basketball/teams/108.png,18,30,22,17,87,31,14,28,30,103,Game Finished,UTC
403423,2024-11-15T19:30:00+00:00,19:30,Euroleague,2024,Europe,Partizan,Olimpia Milano,https://media.api-sports.io/basketball/teams/1068.png,https://media.api-sports.io/basketball/teams/722.png,22,20,23,16,81,19,19,26,24,88,Game Finished,UTC
403424,2024-11-15T19:30:00+00:00,19:30,Euroleague,2024,Europe,Virtus Bologna,Panathinaikos,https://media.api-sports.io/basketball/teams/732.png,https://media.api-sports.io/basketball/teams/614.png,18,25,15,19,77,19,27,14,22,82,Game Finished,UTC
403425,2024-11-20T19:30:00+00:00,19:30,Euroleague,2024,Europe,Virtus Bologna,Fenerbahce,https://media.api-sports.io/basketball/teams/732.png,https://media.api-sports.io/basketball/teams/1270.png,22,16,23,21,82,23,14,19,30,86,Game Finished,UTC
403431,2024-11-21T17:30:00+00:00,17:30,Euroleague,2024,Europe,Anadolu Efes,Paris,https://media.api-sports.io/basketball/teams/1263.png,https://media.api-sports.io/basketball/teams/108.png,20,19,19,26,84,22,21,23,27,93,Game Finished,UTC
403426,2024-11-21T18:00:00+00:00,18:00,Euroleague,2024,Europe,Monaco,Lyon-Villeurbanne,https://media.api-sports.io/basketball/teams/16.png,https://media.api-sports.io/basketball/teams/26.png,20,18,37,28,103,25,15,24,28,92,Game Finished,UTC
403427,2024-11-21T19:00:00+00:00,19:00,Euroleague,2024,Europe,Crvena zvezda,Partizan,https://media.api-sports.io/basketball/teams/1065.png,https://media.api-sports.io/basketball/teams/1068.png,21,18,16,22,77,19,26,18,26,89,Game Finished,UTC
403428,2024-11-21T19:15:00+00:00,19:15,Euroleague,2024,Europe,Olympiacos,Baskonia,https://media.api-sports.io/basketball/teams/1542.png,https://media.api-sports.io/basketball/teams/2331.png,30,26,17,19,92,24,14,15,16,69,Game Finished,UTC
403429,2024-11-21T19:30:00+00:00,19:30,Euroleague,2024,Europe,Olimpia Milano,Maccabi Tel Aviv,https://media.api-sports.io/basketball/teams/722.png,https://media.api-sports.io/basketball/teams/687.png,20,30,29,19,98,22,21,27,16,86,Game Finished,UTC
403430,2024-11-21T19:45:00+00:00,19:45,Euroleague,2024,Europe,Real Madrid,Alba Berlin,https://media.api-sports.io/basketball/teams/2338.png,https://media.api-sports.io/basketball/teams/519.png,23,32,24,19,98,22,33,13,16,84,Game Finished,UTC
403432,2024-11-22T18:00:00+00:00,18:00,Euroleague,2024,Europe,Zalgiris Kaunas,Panathinaikos,https://media.api-sports.io/basketball/teams/796.png,https://media.api-sports.io/basketball/teams/614.png,28,21,16,19,84,18,24,21,14,77,Game Finished,UTC
403433,2024-11-22T19:30:00+00:00,19:30,Euroleague,2024,Europe,Bayern,Barcelona,https://media.api-sports.io/basketball/teams/522.png,https://media.api-sports.io/basketball/teams/2329.png,28,20,29,23,100,21,17,20,20,78,Game Finished,UTC
403434,2024-11-28T18:00:00+00:00,18:00,Euroleague,2024,Europe,Zalgiris Kaunas,Baskonia,https://media.api-sports.io/basketball/teams/796.png,https://media.api-sports.io/basketball/teams/2331.png,17,25,15,13,70,19,16,17,31,83,Game Finished,UTC
403435,2024-11-28T19:00:00+00:00,19:00,Euroleague,2024,Europe,Alba Berlin,Maccabi Tel Aviv,https://media.api-sports.io/basketball/teams/519.png,https://media.api-sports.io/basketball/teams/687.png,16,20,20,29,85,32,20,25,26,103,Game Finished,UTC
403436,2024-11-28T19:30:00+00:00,19:30,Euroleague,2024,Europe,Paris,Virtus Bologna,https://media.api-sports.io/basketball/teams/108.png,https://media.api-sports.io/basketball/teams/732.png,21,23,25,12,81,24,14,23,17,78,Game Finished,UTC
403437,2024-11-28T19:30:00+00:00,19:30,Euroleague,2024,Europe,Partizan,Olympiacos,https://media.api-sports.io/basketball/teams/1068.png,https://media.api-sports.io/basketball/teams/1542.png,16,22,12,28,78,25,11,21,13,70,Game Finished,UTC
403441,2024-11-28T19:45:00+00:00,19:45,Euroleague,2024,Europe,Barcelona,Real Madrid,https://media.api-sports.io/basketball/teams/2329.png,https://media.api-sports.io/basketball/teams/2338.png,17,21,14,22,90,22,12,20,20,97,After Over Time,UTC
403438,2024-11-29T17:45:00+00:00,17:45,Euroleague,2024,Europe,Fenerbahce,Olimpia Milano,https://media.api-sports.io/basketball/teams/1270.png,https://media.api-sports.io/basketball/teams/722.png,19,18,26,22,85,24,17,25,25,91,Game Finished,UTC
403439,2024-11-29T19:00:00+00:00,19:00,Euroleague,2024,Europe,Crvena zvezda,Bayern,https://media.api-sports.io/basketball/teams/1065.png,https://media.api-sports.io/basketball/teams/522.png,25,25,29,22,101,19,23,10,25,77,Game Finished,UTC
403440,2024-11-29T19:15:00+00:00,19:15,Euroleague,2024,Europe,Panathinaikos,Monaco,https://media.api-sports.io/basketball/teams/614.png,https://media.api-sports.io/basketball/teams/16.png,26,22,19,21,88,28,22,15,26,91,Game Finished,UTC
