Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
421518,2024-11-02T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Binnenland W,Leiden W,https://media.api-sports.io/basketball/teams/3868.png,https://media.api-sports.io/basketball/teams/6087.png,,,,,64,,,,,60,Game Finished,UTC
421519,2024-11-02T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Jolly Jumpers W,Den Helder W,https://media.api-sports.io/basketball/teams/3871.png,https://media.api-sports.io/basketball/teams/3869.png,,,,,76,,,,,57,Game Finished,UTC
421520,2024-11-02T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,QSTA United W,TopKip Lions W,https://media.api-sports.io/basketball/teams/6088.png,https://media.api-sports.io/basketball/teams/6569.png,,,,,77,,,,,67,Game Finished,UTC
421521,2024-11-16T17:00:00+00:00,17:00,WBL Women,2024-2025,Netherlands,Grasshoppers W,Triple Threat W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/3875.png,24,28,16,20,88,13,20,14,12,59,Game Finished,UTC
421522,2024-11-16T17:15:00+00:00,17:15,WBL Women,2024-2025,Netherlands,Binnenland W,QSTA United W,https://media.api-sports.io/basketball/teams/3868.png,https://media.api-sports.io/basketball/teams/6088.png,18,15,26,14,73,19,12,7,10,48,Game Finished,UTC
421523,2024-11-16T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Den Helder W,Limburg W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/5584.png,,,,,70,,,,,52,Game Finished,UTC
421524,2024-11-16T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Leiden W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/3871.png,13,15,5,10,43,25,24,25,13,87,Game Finished,UTC
421525,2024-11-17T16:00:00+00:00,16:00,WBL Women,2024-2025,Netherlands,Zwolle W,TopKip Lions W,https://media.api-sports.io/basketball/teams/6570.png,https://media.api-sports.io/basketball/teams/6569.png,13,8,9,13,43,33,30,22,28,113,Game Finished,UTC
421504,2024-11-20T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Grasshoppers W,TopKip Lions W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/6569.png,25,34,27,27,113,17,19,24,23,83,Game Finished,UTC
421526,2024-11-23T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Den Helder W,Grasshoppers W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/3870.png,14,8,10,8,40,18,11,19,13,61,Game Finished,UTC
421527,2024-11-23T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Jolly Jumpers W,QSTA United W,https://media.api-sports.io/basketball/teams/3871.png,https://media.api-sports.io/basketball/teams/6088.png,24,18,41,22,105,10,13,14,16,53,Game Finished,UTC
421528,2024-11-23T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Binnenland W,Zwolle W,https://media.api-sports.io/basketball/teams/3868.png,https://media.api-sports.io/basketball/teams/6570.png,16,14,15,20,65,9,14,10,14,47,Game Finished,UTC
421529,2024-11-23T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Limburg W,Leiden W,https://media.api-sports.io/basketball/teams/5584.png,https://media.api-sports.io/basketball/teams/6087.png,21,22,18,14,75,8,16,16,12,52,Game Finished,UTC
421530,2024-11-23T20:00:00+00:00,20:00,WBL Women,2024-2025,Netherlands,Triple Threat W,TopKip Lions W,https://media.api-sports.io/basketball/teams/3875.png,https://media.api-sports.io/basketball/teams/6569.png,17,15,15,12,59,9,21,9,15,54,Game Finished,UTC
421531,2024-11-30T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Den Helder W,Triple Threat W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/3875.png,14,17,16,25,72,23,22,12,23,80,Game Finished,UTC
421532,2024-11-30T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Jolly Jumpers W,Zwolle W,https://media.api-sports.io/basketball/teams/3871.png,https://media.api-sports.io/basketball/teams/6570.png,37,16,22,14,89,18,13,13,12,56,Game Finished,UTC
421533,2024-11-30T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Leiden W,Grasshoppers W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/3870.png,19,18,7,19,63,22,31,28,21,102,Game Finished,UTC
421534,2024-11-30T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Limburg W,QSTA United W,https://media.api-sports.io/basketball/teams/5584.png,https://media.api-sports.io/basketball/teams/6088.png,22,10,14,15,61,17,6,24,15,62,Game Finished,UTC
421535,2024-11-30T19:55:00+00:00,19:55,WBL Women,2024-2025,Netherlands,Binnenland W,TopKip Lions W,https://media.api-sports.io/basketball/teams/3868.png,https://media.api-sports.io/basketball/teams/6569.png,5,16,16,18,55,13,15,21,16,65,Game Finished,UTC
421536,2024-12-07T17:30:00+00:00,17:30,WBL Women,2024-2025,Netherlands,Triple Threat W,Binnenland W,https://media.api-sports.io/basketball/teams/3875.png,https://media.api-sports.io/basketball/teams/3868.png,21,20,34,17,92,12,11,10,5,38,Game Finished,UTC
421537,2024-12-07T18:15:00+00:00,18:15,WBL Women,2024-2025,Netherlands,Grasshoppers W,QSTA United W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/6088.png,27,28,24,29,108,12,8,8,19,47,Game Finished,UTC
421538,2024-12-07T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/3871.png,21,19,17,19,76,19,15,21,13,68,Game Finished,UTC
421540,2024-12-08T15:00:00+00:00,15:00,WBL Women,2024-2025,Netherlands,Leiden W,Den Helder W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/3869.png,15,11,16,16,58,16,17,9,15,57,Game Finished,UTC
421539,2024-12-08T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Limburg W,Zwolle W,https://media.api-sports.io/basketball/teams/5584.png,https://media.api-sports.io/basketball/teams/6570.png,,,,,75,,,,,50,Game Finished,UTC
421541,2024-12-14T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Jolly Jumpers W,Binnenland W,https://media.api-sports.io/basketball/teams/3871.png,https://media.api-sports.io/basketball/teams/3868.png,25,13,22,22,82,11,14,10,5,40,Game Finished,UTC
421542,2024-12-14T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,Limburg W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/5584.png,,,,,101,,,,,57,Game Finished,UTC
421543,2024-12-14T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Grasshoppers W,Zwolle W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/6570.png,,,,,92,,,,,40,Game Finished,UTC
421544,2024-12-14T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Leiden W,Triple Threat W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/3875.png,,,,,46,,,,,86,Game Finished,UTC
421545,2024-12-15T13:00:00+00:00,13:00,WBL Women,2024-2025,Netherlands,Den Helder W,QSTA United W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/6088.png,,,,,70,,,,,63,Game Finished,UTC
421546,2025-01-11T17:30:00+00:00,17:30,WBL Women,2024-2025,Netherlands,Binnenland W,Limburg W,https://media.api-sports.io/basketball/teams/3868.png,https://media.api-sports.io/basketball/teams/5584.png,4,7,19,15,45,20,17,15,9,61,Game Finished,UTC
421547,2025-01-11T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Triple Threat W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/3875.png,https://media.api-sports.io/basketball/teams/3871.png,12,11,11,20,54,8,8,20,15,51,Game Finished,UTC
421548,2025-01-11T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,Grasshoppers W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/3870.png,19,17,18,15,69,21,20,20,18,79,Game Finished,UTC
421549,2025-01-11T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Leiden W,QSTA United W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/6088.png,12,21,22,17,72,22,15,12,15,64,Game Finished,UTC
421550,2025-01-12T16:00:00+00:00,16:00,WBL Women,2024-2025,Netherlands,Zwolle W,Den Helder W,https://media.api-sports.io/basketball/teams/6570.png,https://media.api-sports.io/basketball/teams/3869.png,,,,,40,,,,,98,Game Finished,UTC
421553,2025-01-14T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Triple Threat W,QSTA United W,https://media.api-sports.io/basketball/teams/3875.png,https://media.api-sports.io/basketball/teams/6088.png,26,23,18,14,81,12,15,9,7,43,Game Finished,UTC
421551,2025-01-15T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Den Helder W,TopKip Lions W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/6569.png,19,16,11,12,58,16,24,10,23,73,Game Finished,UTC
421552,2025-01-15T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Grasshoppers W,Binnenland W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/3868.png,22,22,22,16,82,24,0,5,12,41,Game Finished,UTC
421555,2025-01-15T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Zwolle W,Leiden W,https://media.api-sports.io/basketball/teams/6570.png,https://media.api-sports.io/basketball/teams/6087.png,9,18,10,22,59,23,13,18,15,69,Game Finished,UTC
421554,2025-01-16T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Limburg W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/5584.png,https://media.api-sports.io/basketball/teams/3871.png,13,22,16,18,69,22,18,18,21,79,Game Finished,UTC
421510,2025-01-18T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Den Helder W,Binnenland W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/3868.png,,,,,49,,,,,34,Game Finished,UTC
421556,2025-01-18T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Jolly Jumpers W,Grasshoppers W,https://media.api-sports.io/basketball/teams/3871.png,https://media.api-sports.io/basketball/teams/3870.png,,,,,81,,,,,75,Game Finished,UTC
421557,2025-01-18T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,QSTA United W,Zwolle W,https://media.api-sports.io/basketball/teams/6088.png,https://media.api-sports.io/basketball/teams/6570.png,,,,,85,,,,,42,Game Finished,UTC
421558,2025-01-18T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Limburg W,Triple Threat W,https://media.api-sports.io/basketball/teams/5584.png,https://media.api-sports.io/basketball/teams/3875.png,,,,,60,,,,,83,Game Finished,UTC
421559,2025-01-19T15:00:00+00:00,15:00,WBL Women,2024-2025,Netherlands,Leiden W,TopKip Lions W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/6569.png,,,,,63,,,,,89,Game Finished,UTC
421560,2025-01-25T17:15:00+00:00,17:15,WBL Women,2024-2025,Netherlands,Grasshoppers W,Limburg W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/5584.png,22,16,20,17,75,9,8,12,8,37,Game Finished,UTC
421561,2025-01-25T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Den Helder W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/3869.png,https://media.api-sports.io/basketball/teams/3871.png,,,,,68,,,,,64,Game Finished,UTC
421562,2025-01-25T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,QSTA United W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/6088.png,,,,,105,,,,,46,Game Finished,UTC
421563,2025-01-25T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Leiden W,Binnenland W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/3868.png,,,,,57,,,,,62,Game Finished,UTC
421564,2025-01-26T15:00:00+00:00,15:00,WBL Women,2024-2025,Netherlands,Zwolle W,Triple Threat W,https://media.api-sports.io/basketball/teams/6570.png,https://media.api-sports.io/basketball/teams/3875.png,,,,,41,,,,,93,Game Finished,UTC
421565,2025-02-01T17:00:00+00:00,17:00,WBL Women,2024-2025,Netherlands,Triple Threat W,Grasshoppers W,https://media.api-sports.io/basketball/teams/3875.png,https://media.api-sports.io/basketball/teams/3870.png,,,,,65,,,,,69,Game Finished,UTC
421566,2025-02-01T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Jolly Jumpers W,Leiden W,https://media.api-sports.io/basketball/teams/3871.png,https://media.api-sports.io/basketball/teams/6087.png,29,13,18,15,75,10,9,14,9,42,Game Finished,UTC
421567,2025-02-01T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,QSTA United W,Binnenland W,https://media.api-sports.io/basketball/teams/6088.png,https://media.api-sports.io/basketball/teams/3868.png,13,23,11,15,62,20,20,21,17,78,Game Finished,UTC
421568,2025-02-01T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,Zwolle W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/6570.png,18,26,26,26,96,8,4,5,4,21,Game Finished,UTC
421569,2025-02-01T19:00:00+00:00,19:00,WBL Women,2024-2025,Netherlands,Limburg W,Den Helder W,https://media.api-sports.io/basketball/teams/5584.png,https://media.api-sports.io/basketball/teams/3869.png,19,18,15,23,75,18,17,12,19,66,Game Finished,UTC
421570,2025-02-15T18:00:00+00:00,18:00,WBL Women,2024-2025,Netherlands,Grasshoppers W,Den Helder W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/3869.png,,,,,78,,,,,64,Game Finished,UTC
421571,2025-02-15T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,QSTA United W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/6088.png,https://media.api-sports.io/basketball/teams/3871.png,,,,,65,,,,,73,Game Finished,UTC
421572,2025-02-15T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,Triple Threat W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/3875.png,,,,,67,,,,,72,Game Finished,UTC
421573,2025-02-15T18:30:00+00:00,18:30,WBL Women,2024-2025,Netherlands,Zwolle W,Binnenland W,https://media.api-sports.io/basketball/teams/6570.png,https://media.api-sports.io/basketball/teams/3868.png,,,,,62,,,,,72,Game Finished,UTC
421574,2025-02-16T15:00:00+00:00,15:00,WBL Women,2024-2025,Netherlands,Leiden W,Limburg W,https://media.api-sports.io/basketball/teams/6087.png,https://media.api-sports.io/basketball/teams/5584.png,,,,,63,,,,,77,Game Finished,UTC
421576,2025-02-18T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Triple Threat W,Den Helder W,https://media.api-sports.io/basketball/teams/3875.png,https://media.api-sports.io/basketball/teams/3869.png,14,20,20,12,66,10,18,8,9,45,Quarter 4,UTC
421575,2025-02-19T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,QSTA United W,Limburg W,https://media.api-sports.io/basketball/teams/6088.png,https://media.api-sports.io/basketball/teams/5584.png,,,,,,,,,,,Not Started,UTC
421577,2025-02-19T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Grasshoppers W,Leiden W,https://media.api-sports.io/basketball/teams/3870.png,https://media.api-sports.io/basketball/teams/6087.png,,,,,,,,,,,Not Started,UTC
421578,2025-02-19T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,TopKip Lions W,Binnenland W,https://media.api-sports.io/basketball/teams/6569.png,https://media.api-sports.io/basketball/teams/3868.png,,,,,,,,,,,Not Started,UTC
421579,2025-02-20T19:30:00+00:00,19:30,WBL Women,2024-2025,Netherlands,Zwolle W,Jolly Jumpers W,https://media.api-sports.io/basketball/teams/6570.png,https://media.api-sports.io/basketball/teams/3871.png,,,,,,,,,,,Not Started,UTC
